uid,uf,state,cases,deaths,datetime,casesday,deathsday,latitude,longitude
17,TO,Tocantins,104737,1425,2021-02-08T22:42:04.795Z,145.0,6.0,-9.46,-48.26
17,TO,Tocantins,105184,1430,2021-02-09T22:44:09.892Z,447.0,5.0,-9.46,-48.26
17,TO,Tocantins,105577,1437,2021-02-10T22:44:12.503Z,393.0,7.0,-9.46,-48.26
17,TO,Tocantins,105998,1444,2021-02-11T22:44:17.544Z,421.0,7.0,-9.46,-48.26
17,TO,Tocantins,106495,1447,2021-02-13T17:44:14.070Z,497.0,3.0,-9.46,-48.26
17,TO,Tocantins,106974,1451,2021-02-14T17:44:44.580Z,479.0,4.0,-9.46,-48.26
17,TO,Tocantins,107240,1457,2021-02-15T22:44:23.563Z,266.0,6.0,-9.46,-48.26
17,TO,Tocantins,107560,1458,2021-02-16T22:44:24.255Z,320.0,1.0,-9.46,-48.26
17,TO,Tocantins,107832,1461,2021-02-17T21:39:51.266Z,272.0,3.0,-9.46,-48.26
17,TO,Tocantins,108397,1464,2021-02-18T22:44:35.317Z,565.0,3.0,-9.46,-48.26
17,TO,Tocantins,109518,1476,2021-02-20T22:44:19.119Z,1121.0,12.0,-9.46,-48.26
17,TO,Tocantins,109841,1481,2021-02-21T22:44:14.517Z,323.0,5.0,-9.46,-48.26
17,TO,Tocantins,110077,1485,2021-02-23T17:55:40.288Z,236.0,4.0,-9.46,-48.26
17,TO,Tocantins,111370,1496,2021-02-24T22:42:27.827Z,1293.0,11.0,-9.46,-48.26
17,TO,Tocantins,112054,1503,2021-02-25T22:45:09.958Z,684.0,7.0,-9.46,-48.26
17,TO,Tocantins,112823,1509,2021-02-26T22:45:34.206Z,769.0,6.0,-9.46,-48.26
17,TO,Tocantins,113594,1517,2021-02-27T22:45:17.944Z,771.0,8.0,-9.46,-48.26
17,TO,Tocantins,113924,1526,2021-02-28T22:45:23.643Z,330.0,9.0,-9.46,-48.26
17,TO,Tocantins,114467,1532,2021-03-01T21:39:26.335Z,543.0,6.0,-9.46,-48.26
17,TO,Tocantins,116038,1549,2021-03-03T22:46:32.258Z,1571.0,17.0,-9.46,-48.26
17,TO,Tocantins,116912,1557,2021-03-04T22:46:31.532Z,874.0,8.0,-9.46,-48.26
17,TO,Tocantins,117728,1565,2021-03-05T22:46:34.550Z,816.0,8.0,-9.46,-48.26
17,TO,Tocantins,118244,1574,2021-03-06T22:46:10.651Z,516.0,9.0,-9.46,-48.26
17,TO,Tocantins,119323,1594,2021-03-08T22:46:44.361Z,1079.0,20.0,-9.46,-48.26
17,TO,Tocantins,120228,1601,2021-03-09T22:47:55.396Z,905.0,7.0,-9.46,-48.26
17,TO,Tocantins,121232,1611,2021-03-10T22:46:45.030Z,1004.0,10.0,-9.46,-48.26
17,TO,Tocantins,123537,1639,2021-03-12T22:47:35.882Z,2305.0,28.0,-9.46,-48.26
17,TO,Tocantins,124722,1660,2021-03-13T22:47:35.044Z,1185.0,21.0,-9.46,-48.26
17,TO,Tocantins,125392,1680,2021-03-14T21:41:20.638Z,670.0,20.0,-9.46,-48.26
17,TO,Tocantins,126131,1697,2021-03-15T22:35:25.544Z,739.0,17.0,-9.46,-48.26
17,TO,Tocantins,127093,1715,2021-03-16T22:47:43.499Z,962.0,18.0,-9.46,-48.26
17,TO,Tocantins,129539,1755,2021-03-18T22:48:08.918Z,2446.0,40.0,-9.46,-48.26
17,TO,Tocantins,130824,1775,2021-03-19T22:47:33.654Z,1285.0,20.0,-9.46,-48.26
17,TO,Tocantins,131765,1791,2021-03-20T22:47:13.464Z,941.0,16.0,-9.46,-48.26
17,TO,Tocantins,132419,1806,2021-03-21T22:47:58.243Z,654.0,15.0,-9.46,-48.26
17,TO,Tocantins,133050,1821,2021-03-22T22:48:47.608Z,631.0,15.0,-9.46,-48.26
17,TO,Tocantins,134176,1838,2021-03-23T22:46:43.061Z,1126.0,17.0,-9.46,-48.26
17,TO,Tocantins,136020,1885,2021-03-25T22:36:50.693Z,1844.0,47.0,-9.46,-48.26
17,TO,Tocantins,138206,1942,2021-03-27T22:39:43.916Z,2186.0,57.0,-9.46,-48.26
17,TO,Tocantins,138840,1972,2021-03-28T22:39:59.134Z,634.0,30.0,-9.46,-48.26
17,TO,Tocantins,139094,1984,2021-03-29T22:40:04.245Z,254.0,12.0,-9.46,-48.26
17,TO,Tocantins,140018,2007,2021-03-30T22:39:50.725Z,924.0,23.0,-9.46,-48.26
17,TO,Tocantins,140975,2032,2021-03-31T22:39:59.578Z,957.0,25.0,-9.46,-48.26
17,TO,Tocantins,141913,2057,2021-04-01T22:48:28.171Z,938.0,25.0,-9.46,-48.26
17,TO,Tocantins,142493,2079,2021-04-02T21:38:08.347Z,580.0,22.0,-9.46,-48.26
17,TO,Tocantins,143072,2101,2021-04-03T21:42:36.145Z,579.0,22.0,-9.46,-48.26
17,TO,Tocantins,143322,2107,2021-04-04T22:40:17.423Z,250.0,6.0,-9.46,-48.26
17,TO,Tocantins,143651,2113,2021-04-05T21:38:13.528Z,329.0,6.0,-9.46,-48.26
17,TO,Tocantins,144551,2133,2021-04-06T21:38:24.292Z,900.0,20.0,-9.46,-48.26
17,TO,Tocantins,145374,2157,2021-04-07T21:38:14.104Z,823.0,24.0,-9.46,-48.26
17,TO,Tocantins,146506,2181,2021-04-08T22:40:02.351Z,1132.0,24.0,-9.46,-48.26
17,TO,Tocantins,147231,2204,2021-04-09T22:39:56.330Z,725.0,23.0,-9.46,-48.26
17,TO,Tocantins,148065,2248,2021-04-11T22:39:53.760Z,834.0,44.0,-9.46,-48.26
17,TO,Tocantins,149269,2289,2021-04-13T22:39:55.572Z,1204.0,41.0,-9.46,-48.26
17,TO,Tocantins,150210,2309,2021-04-14T22:39:23.859Z,941.0,20.0,-9.46,-48.26
11,RO,Rondônia,68907,1421,2020-10-17T21:35:37.785Z,0.0,0.0,-10.83,-63.34
11,RO,Rondônia,68907,1421,2020-10-18T22:35:40.336Z,0.0,0.0,-10.83,-63.34
11,RO,Rondônia,69213,1427,2020-10-19T22:36:08.966Z,306.0,6.0,-10.83,-63.34
11,RO,Rondônia,69332,1429,2020-10-20T22:35:34.412Z,119.0,2.0,-10.83,-63.34
11,RO,Rondônia,69531,1429,2020-10-22T17:36:15.361Z,199.0,0.0,-10.83,-63.34
11,RO,Rondônia,70041,1431,2020-10-23T22:37:00.872Z,510.0,2.0,-10.83,-63.34
11,RO,Rondônia,70350,1434,2020-10-24T22:36:56.169Z,309.0,3.0,-10.83,-63.34
11,RO,Rondônia,70461,1436,2020-10-25T21:37:16.540Z,111.0,2.0,-10.83,-63.34
11,RO,Rondônia,70600,1442,2020-10-26T22:37:35.097Z,139.0,6.0,-10.83,-63.34
11,RO,Rondônia,70887,1448,2020-10-27T22:38:45.416Z,287.0,6.0,-10.83,-63.34
11,RO,Rondônia,71121,1449,2020-10-28T22:39:23.764Z,234.0,1.0,-10.83,-63.34
11,RO,Rondônia,71351,1454,2020-10-30T17:33:54.830Z,230.0,5.0,-10.83,-63.34
11,RO,Rondônia,71666,1457,2020-10-31T22:34:03.623Z,315.0,3.0,-10.83,-63.34
11,RO,Rondônia,71889,1457,2020-11-01T21:34:18.932Z,223.0,0.0,-10.83,-63.34
11,RO,Rondônia,71953,1457,2020-11-02T22:34:06.881Z,64.0,0.0,-10.83,-63.34
11,RO,Rondônia,72049,1460,2020-11-03T22:34:16.852Z,96.0,3.0,-10.83,-63.34
11,RO,Rondônia,72295,1464,2020-11-04T22:34:18.740Z,246.0,4.0,-10.83,-63.34
11,RO,Rondônia,74248,1492,2020-11-13T17:34:12.016Z,1953.0,28.0,-10.83,-63.34
11,RO,Rondônia,74981,1501,2020-11-14T22:34:20.699Z,733.0,9.0,-10.83,-63.34
11,RO,Rondônia,75182,1501,2020-11-16T19:34:32.378Z,201.0,0.0,-10.83,-63.34
11,RO,Rondônia,75652,1508,2020-11-17T22:34:25.505Z,470.0,7.0,-10.83,-63.34
11,RO,Rondônia,76019,1511,2020-11-18T22:34:23.250Z,367.0,3.0,-10.83,-63.34
11,RO,Rondônia,76377,1513,2020-11-19T22:34:16.904Z,358.0,2.0,-10.83,-63.34
11,RO,Rondônia,76729,1515,2020-11-20T22:34:24.761Z,352.0,2.0,-10.83,-63.34
11,RO,Rondônia,77348,1518,2020-11-22T22:34:16.561Z,619.0,3.0,-10.83,-63.34
11,RO,Rondônia,77615,1522,2020-11-24T17:34:23.831Z,267.0,4.0,-10.83,-63.34
11,RO,Rondônia,78470,1534,2020-11-25T22:35:36.412Z,855.0,12.0,-10.83,-63.34
11,RO,Rondônia,78788,1535,2020-11-26T22:34:48.664Z,318.0,1.0,-10.83,-63.34
11,RO,Rondônia,79765,1553,2020-11-28T22:35:07.894Z,977.0,18.0,-10.83,-63.34
11,RO,Rondônia,80055,1555,2020-11-29T21:35:06.017Z,290.0,2.0,-10.83,-63.34
11,RO,Rondônia,80538,1561,2020-11-30T21:36:03.118Z,483.0,6.0,-10.83,-63.34
11,RO,Rondônia,80802,1567,2020-12-01T22:37:58.558Z,264.0,6.0,-10.83,-63.34
11,RO,Rondônia,81322,1579,2020-12-02T21:35:14.576Z,520.0,12.0,-10.83,-63.34
11,RO,Rondônia,81733,1586,2020-12-03T21:37:04.185Z,411.0,7.0,-10.83,-63.34
11,RO,Rondônia,82064,1589,2020-12-04T22:39:42.168Z,331.0,3.0,-10.83,-63.34
11,RO,Rondônia,82408,1593,2020-12-05T22:39:29.701Z,344.0,4.0,-10.83,-63.34
11,RO,Rondônia,82909,1596,2020-12-06T21:37:29.898Z,501.0,3.0,-10.83,-63.34
11,RO,Rondônia,83392,1604,2020-12-07T22:43:41.225Z,483.0,8.0,-10.83,-63.34
11,RO,Rondônia,83959,1610,2020-12-08T22:44:04.855Z,567.0,6.0,-10.83,-63.34
11,RO,Rondônia,84405,1617,2020-12-09T21:39:41.666Z,446.0,7.0,-10.83,-63.34
11,RO,Rondônia,84919,1628,2020-12-10T21:39:49.884Z,514.0,11.0,-10.83,-63.34
11,RO,Rondônia,85854,1642,2020-12-13T21:40:08.337Z,935.0,14.0,-10.83,-63.34
11,RO,Rondônia,86118,1645,2020-12-14T22:46:11.289Z,264.0,3.0,-10.83,-63.34
11,RO,Rondônia,86909,1655,2020-12-15T22:44:31.410Z,791.0,10.0,-10.83,-63.34
11,RO,Rondônia,87397,1668,2020-12-16T22:45:21.757Z,488.0,13.0,-10.83,-63.34
11,RO,Rondônia,87863,1681,2020-12-17T21:42:38.321Z,466.0,13.0,-10.83,-63.34
11,RO,Rondônia,88410,1689,2020-12-18T22:49:38.045Z,547.0,8.0,-10.83,-63.34
11,RO,Rondônia,88822,1697,2020-12-19T22:48:24.791Z,412.0,8.0,-10.83,-63.34
11,RO,Rondônia,89047,1698,2020-12-20T22:51:28.927Z,225.0,1.0,-10.83,-63.34
11,RO,Rondônia,89583,1705,2020-12-21T22:54:28.052Z,536.0,7.0,-10.83,-63.34
11,RO,Rondônia,90835,1721,2020-12-22T22:55:14.155Z,1252.0,16.0,-10.83,-63.34
11,RO,Rondônia,91574,1728,2020-12-23T21:48:02.826Z,739.0,7.0,-10.83,-63.34
11,RO,Rondônia,92099,1732,2020-12-24T19:06:09.179Z,525.0,4.0,-10.83,-63.34
11,RO,Rondônia,92381,1734,2020-12-25T21:45:45.224Z,282.0,2.0,-10.83,-63.34
11,RO,Rondônia,92587,1743,2020-12-26T21:45:55.252Z,206.0,9.0,-10.83,-63.34
11,RO,Rondônia,92775,1747,2020-12-27T21:46:24.258Z,188.0,4.0,-10.83,-63.34
11,RO,Rondônia,93667,1765,2020-12-28T21:47:37.199Z,892.0,18.0,-10.83,-63.34
11,RO,Rondônia,94354,1785,2020-12-29T22:59:20.033Z,687.0,20.0,-10.83,-63.34
11,RO,Rondônia,95729,1817,2020-12-31T21:48:07.164Z,1375.0,32.0,-10.83,-63.34
11,RO,Rondônia,95999,1822,2021-01-01T23:00:06.495Z,270.0,5.0,-10.83,-63.34
11,RO,Rondônia,96433,1825,2021-01-02T21:48:49.303Z,434.0,3.0,-10.83,-63.34
11,RO,Rondônia,96906,1832,2021-01-03T23:01:20.548Z,473.0,7.0,-10.83,-63.34
11,RO,Rondônia,97197,1840,2021-01-04T23:02:53.706Z,291.0,8.0,-10.83,-63.34
11,RO,Rondônia,97854,1852,2021-01-05T21:50:46.698Z,657.0,12.0,-10.83,-63.34
11,RO,Rondônia,99595,1890,2021-01-07T23:04:56.974Z,1741.0,38.0,-10.83,-63.34
11,RO,Rondônia,100343,1899,2021-01-08T23:06:05.436Z,748.0,9.0,-10.83,-63.34
11,RO,Rondônia,101024,1908,2021-01-09T23:06:21.561Z,681.0,9.0,-10.83,-63.34
11,RO,Rondônia,102518,1926,2021-01-11T23:08:55.294Z,1494.0,18.0,-10.83,-63.34
11,RO,Rondônia,103798,1950,2021-01-12T23:12:19.446Z,1280.0,24.0,-10.83,-63.34
11,RO,Rondônia,104737,1965,2021-01-13T23:17:11.930Z,939.0,15.0,-10.83,-63.34
11,RO,Rondônia,105952,1976,2021-01-14T22:01:24.539Z,1215.0,11.0,-10.83,-63.34
11,RO,Rondônia,107332,1993,2021-01-15T23:18:16.982Z,1380.0,17.0,-10.83,-63.34
11,RO,Rondônia,108173,1999,2021-01-16T23:13:46.075Z,841.0,6.0,-10.83,-63.34
11,RO,Rondônia,109056,2005,2021-01-17T22:01:07.372Z,883.0,6.0,-10.83,-63.34
11,RO,Rondônia,110331,2031,2021-01-18T22:05:44.592Z,1275.0,26.0,-10.83,-63.34
11,RO,Rondônia,111372,2044,2021-01-19T22:07:27.365Z,1041.0,13.0,-10.83,-63.34
11,RO,Rondônia,112468,2056,2021-01-20T22:04:46.555Z,1096.0,12.0,-10.83,-63.34
11,RO,Rondônia,113778,2070,2021-01-21T23:16:03.178Z,1310.0,14.0,-10.83,-63.34
11,RO,Rondônia,115200,2085,2021-01-22T22:06:02.338Z,1422.0,15.0,-10.83,-63.34
11,RO,Rondônia,116133,2097,2021-01-23T23:14:29.849Z,933.0,12.0,-10.83,-63.34
11,RO,Rondônia,117101,2111,2021-01-24T22:03:20.041Z,968.0,14.0,-10.83,-63.34
11,RO,Rondônia,118097,2128,2021-01-25T22:56:59.149Z,996.0,17.0,-10.83,-63.34
11,RO,Rondônia,119336,2149,2021-01-26T21:44:49.546Z,1239.0,21.0,-10.83,-63.34
11,RO,Rondônia,121975,2192,2021-01-28T22:51:39.612Z,2639.0,43.0,-10.83,-63.34
11,RO,Rondônia,123200,2216,2021-01-29T22:50:59.049Z,1225.0,24.0,-10.83,-63.34
11,RO,Rondônia,123957,2229,2021-01-30T22:50:51.944Z,757.0,13.0,-10.83,-63.34
11,RO,Rondônia,124663,2244,2021-01-31T22:51:00.539Z,706.0,15.0,-10.83,-63.34
11,RO,Rondônia,125612,2259,2021-02-01T22:52:45.585Z,949.0,15.0,-10.83,-63.34
11,RO,Rondônia,126766,2281,2021-02-02T22:48:48.189Z,1154.0,22.0,-10.83,-63.34
11,RO,Rondônia,128743,2314,2021-02-04T21:38:43.382Z,1977.0,33.0,-10.83,-63.34
11,RO,Rondônia,130753,2341,2021-02-06T21:38:38.974Z,2010.0,27.0,-10.83,-63.34
11,RO,Rondônia,131172,2346,2021-02-07T22:43:57.592Z,419.0,5.0,-10.83,-63.34
11,RO,Rondônia,132167,2369,2021-02-08T22:42:04.795Z,995.0,23.0,-10.83,-63.34
11,RO,Rondônia,133113,2391,2021-02-09T22:44:09.892Z,946.0,22.0,-10.83,-63.34
11,RO,Rondônia,133983,2433,2021-02-10T22:44:12.503Z,870.0,42.0,-10.83,-63.34
11,RO,Rondônia,134697,2455,2021-02-11T22:44:17.544Z,714.0,22.0,-10.83,-63.34
11,RO,Rondônia,135535,2482,2021-02-13T17:44:14.070Z,838.0,27.0,-10.83,-63.34
11,RO,Rondônia,135784,2484,2021-02-14T17:44:44.580Z,249.0,2.0,-10.83,-63.34
11,RO,Rondônia,137384,2533,2021-02-15T22:44:23.563Z,1600.0,49.0,-10.83,-63.34
11,RO,Rondônia,138133,2561,2021-02-16T22:44:24.255Z,749.0,28.0,-10.83,-63.34
11,RO,Rondônia,139250,2586,2021-02-17T21:39:51.266Z,1117.0,25.0,-10.83,-63.34
11,RO,Rondônia,140205,2623,2021-02-18T22:44:35.317Z,955.0,37.0,-10.83,-63.34
11,RO,Rondônia,141709,2685,2021-02-20T22:44:19.119Z,1504.0,62.0,-10.83,-63.34
11,RO,Rondônia,142222,2690,2021-02-21T22:44:14.517Z,513.0,5.0,-10.83,-63.34
11,RO,Rondônia,143085,2721,2021-02-23T17:55:40.288Z,863.0,31.0,-10.83,-63.34
11,RO,Rondônia,145427,2787,2021-02-24T22:42:27.827Z,2342.0,66.0,-10.83,-63.34
11,RO,Rondônia,146426,2801,2021-02-25T22:45:09.958Z,999.0,14.0,-10.83,-63.34
11,RO,Rondônia,147377,2817,2021-02-26T22:45:34.206Z,951.0,16.0,-10.83,-63.34
11,RO,Rondônia,147999,2832,2021-02-27T22:45:17.944Z,622.0,15.0,-10.83,-63.34
11,RO,Rondônia,148772,2850,2021-02-28T22:45:23.643Z,773.0,18.0,-10.83,-63.34
11,RO,Rondônia,149513,2870,2021-03-01T21:39:26.335Z,741.0,20.0,-10.83,-63.34
11,RO,Rondônia,152563,2944,2021-03-03T22:46:32.258Z,3050.0,74.0,-10.83,-63.34
11,RO,Rondônia,154111,2991,2021-03-04T22:46:31.532Z,1548.0,47.0,-10.83,-63.34
11,RO,Rondônia,155471,3040,2021-03-05T22:46:34.550Z,1360.0,49.0,-10.83,-63.34
11,RO,Rondônia,156298,3067,2021-03-06T22:46:10.651Z,827.0,27.0,-10.83,-63.34
11,RO,Rondônia,158343,3148,2021-03-08T22:46:44.361Z,2045.0,81.0,-10.83,-63.34
11,RO,Rondônia,159484,3180,2021-03-09T22:47:55.396Z,1141.0,32.0,-10.83,-63.34
11,RO,Rondônia,161205,3240,2021-03-10T22:46:45.030Z,1721.0,60.0,-10.83,-63.34
11,RO,Rondônia,164045,3313,2021-03-12T22:47:35.882Z,2840.0,73.0,-10.83,-63.34
11,RO,Rondônia,164746,3346,2021-03-13T22:47:35.044Z,701.0,33.0,-10.83,-63.34
11,RO,Rondônia,165438,3367,2021-03-14T21:41:20.638Z,692.0,21.0,-10.83,-63.34
11,RO,Rondônia,166931,3415,2021-03-15T22:35:25.544Z,1493.0,48.0,-10.83,-63.34
11,RO,Rondônia,168891,3464,2021-03-16T22:47:43.499Z,1960.0,49.0,-10.83,-63.34
11,RO,Rondônia,171718,3553,2021-03-18T22:48:08.918Z,2827.0,89.0,-10.83,-63.34
11,RO,Rondônia,173099,3589,2021-03-19T22:47:33.654Z,1381.0,36.0,-10.83,-63.34
11,RO,Rondônia,174047,3642,2021-03-20T22:47:13.464Z,948.0,53.0,-10.83,-63.34
11,RO,Rondônia,175187,3677,2021-03-21T22:47:58.243Z,1140.0,35.0,-10.83,-63.34
11,RO,Rondônia,176207,3727,2021-03-22T22:48:47.608Z,1020.0,50.0,-10.83,-63.34
11,RO,Rondônia,177652,3777,2021-03-23T22:46:43.061Z,1445.0,50.0,-10.83,-63.34
11,RO,Rondônia,180348,3876,2021-03-25T22:36:50.693Z,2696.0,99.0,-10.83,-63.34
11,RO,Rondônia,182844,3966,2021-03-27T22:39:43.916Z,2496.0,90.0,-10.83,-63.34
11,RO,Rondônia,183642,3990,2021-03-28T22:39:59.134Z,798.0,24.0,-10.83,-63.34
11,RO,Rondônia,184527,4046,2021-03-29T22:40:04.245Z,885.0,56.0,-10.83,-63.34
11,RO,Rondônia,185410,4085,2021-03-30T22:39:50.725Z,883.0,39.0,-10.83,-63.34
11,RO,Rondônia,187270,4143,2021-03-31T22:39:59.578Z,1860.0,58.0,-10.83,-63.34
11,RO,Rondônia,188336,4196,2021-04-01T22:48:28.171Z,1066.0,53.0,-10.83,-63.34
11,RO,Rondônia,189349,4233,2021-04-02T21:38:08.347Z,1013.0,37.0,-10.83,-63.34
11,RO,Rondônia,189997,4259,2021-04-03T21:42:36.145Z,648.0,26.0,-10.83,-63.34
11,RO,Rondônia,190320,4278,2021-04-04T22:40:17.423Z,323.0,19.0,-10.83,-63.34
11,RO,Rondônia,190995,4327,2021-04-05T21:38:13.528Z,675.0,49.0,-10.83,-63.34
11,RO,Rondônia,192309,4368,2021-04-06T21:38:24.292Z,1314.0,41.0,-10.83,-63.34
11,RO,Rondônia,193630,4419,2021-04-07T21:38:14.104Z,1321.0,51.0,-10.83,-63.34
11,RO,Rondônia,195138,4464,2021-04-08T22:40:02.351Z,1508.0,45.0,-10.83,-63.34
11,RO,Rondônia,196270,4495,2021-04-09T22:39:56.330Z,1132.0,31.0,-10.83,-63.34
11,RO,Rondônia,197624,4548,2021-04-11T22:39:53.760Z,1354.0,53.0,-10.83,-63.34
11,RO,Rondônia,199832,4614,2021-04-13T22:39:55.572Z,2208.0,66.0,-10.83,-63.34
11,RO,Rondônia,200700,4666,2021-04-14T22:39:23.859Z,868.0,52.0,-10.83,-63.34
14,RR,Roraima,54019,681,2020-10-17T21:35:37.785Z,0.0,0.0,1.99,-61.33
14,RR,Roraima,54181,681,2020-10-18T22:35:40.336Z,162.0,0.0,1.99,-61.33
14,RR,Roraima,54226,681,2020-10-19T22:36:08.966Z,45.0,0.0,1.99,-61.33
14,RR,Roraima,54459,686,2020-10-20T22:35:34.412Z,233.0,5.0,1.99,-61.33
14,RR,Roraima,54676,689,2020-10-22T17:36:15.361Z,217.0,3.0,1.99,-61.33
14,RR,Roraima,55269,691,2020-10-23T22:37:00.872Z,593.0,2.0,1.99,-61.33
14,RR,Roraima,55613,691,2020-10-24T22:36:56.169Z,344.0,0.0,1.99,-61.33
14,RR,Roraima,55862,691,2020-10-25T21:37:16.540Z,249.0,0.0,1.99,-61.33
14,RR,Roraima,55951,691,2020-10-26T22:37:35.097Z,89.0,0.0,1.99,-61.33
14,RR,Roraima,56182,691,2020-10-27T22:38:45.416Z,231.0,0.0,1.99,-61.33
14,RR,Roraima,56469,692,2020-10-28T22:39:23.764Z,287.0,1.0,1.99,-61.33
14,RR,Roraima,56733,692,2020-10-30T17:33:54.830Z,264.0,0.0,1.99,-61.33
14,RR,Roraima,57284,692,2020-10-31T22:34:03.623Z,551.0,0.0,1.99,-61.33
14,RR,Roraima,57407,692,2020-11-01T21:34:18.932Z,123.0,0.0,1.99,-61.33
14,RR,Roraima,57488,692,2020-11-02T22:34:06.881Z,81.0,0.0,1.99,-61.33
14,RR,Roraima,57624,692,2020-11-03T22:34:16.852Z,136.0,0.0,1.99,-61.33
14,RR,Roraima,57789,693,2020-11-04T22:34:18.740Z,165.0,1.0,1.99,-61.33
14,RR,Roraima,59946,705,2020-11-13T17:34:12.016Z,2157.0,12.0,1.99,-61.33
14,RR,Roraima,60416,706,2020-11-14T22:34:20.699Z,470.0,1.0,1.99,-61.33
14,RR,Roraima,60535,706,2020-11-16T19:34:32.378Z,119.0,0.0,1.99,-61.33
14,RR,Roraima,60790,709,2020-11-17T22:34:25.505Z,255.0,3.0,1.99,-61.33
14,RR,Roraima,61001,709,2020-11-18T22:34:23.250Z,211.0,0.0,1.99,-61.33
14,RR,Roraima,61245,711,2020-11-19T22:34:16.904Z,244.0,2.0,1.99,-61.33
14,RR,Roraima,61553,720,2020-11-20T22:34:24.761Z,308.0,9.0,1.99,-61.33
14,RR,Roraima,61838,720,2020-11-22T22:34:16.561Z,285.0,0.0,1.99,-61.33
14,RR,Roraima,62015,720,2020-11-24T17:34:23.831Z,177.0,0.0,1.99,-61.33
14,RR,Roraima,62414,722,2020-11-25T22:35:36.412Z,399.0,2.0,1.99,-61.33
14,RR,Roraima,62603,723,2020-11-26T22:34:48.664Z,189.0,1.0,1.99,-61.33
14,RR,Roraima,62816,727,2020-11-28T22:35:07.894Z,213.0,4.0,1.99,-61.33
14,RR,Roraima,63234,727,2020-11-29T21:35:06.017Z,418.0,0.0,1.99,-61.33
14,RR,Roraima,63322,727,2020-11-30T21:36:03.118Z,88.0,0.0,1.99,-61.33
14,RR,Roraima,63572,728,2020-12-01T22:37:58.558Z,250.0,1.0,1.99,-61.33
14,RR,Roraima,63899,734,2020-12-02T21:35:14.576Z,327.0,6.0,1.99,-61.33
14,RR,Roraima,64174,739,2020-12-03T21:37:04.185Z,275.0,5.0,1.99,-61.33
14,RR,Roraima,64317,740,2020-12-04T22:39:42.168Z,143.0,1.0,1.99,-61.33
14,RR,Roraima,64685,744,2020-12-05T22:39:29.701Z,368.0,4.0,1.99,-61.33
14,RR,Roraima,64905,744,2020-12-06T21:37:29.898Z,220.0,0.0,1.99,-61.33
14,RR,Roraima,65015,744,2020-12-07T22:43:41.225Z,110.0,0.0,1.99,-61.33
14,RR,Roraima,65084,744,2020-12-08T22:44:04.855Z,69.0,0.0,1.99,-61.33
14,RR,Roraima,65218,745,2020-12-09T21:39:41.666Z,134.0,1.0,1.99,-61.33
14,RR,Roraima,65595,749,2020-12-10T21:39:49.884Z,377.0,4.0,1.99,-61.33
14,RR,Roraima,66407,755,2020-12-13T21:40:08.337Z,812.0,6.0,1.99,-61.33
14,RR,Roraima,66454,755,2020-12-14T22:46:11.289Z,47.0,0.0,1.99,-61.33
14,RR,Roraima,66515,761,2020-12-15T22:44:31.410Z,61.0,6.0,1.99,-61.33
14,RR,Roraima,66574,764,2020-12-16T22:45:21.757Z,59.0,3.0,1.99,-61.33
14,RR,Roraima,66977,766,2020-12-17T21:42:38.321Z,403.0,2.0,1.99,-61.33
14,RR,Roraima,67184,769,2020-12-18T22:49:38.045Z,207.0,3.0,1.99,-61.33
14,RR,Roraima,67359,772,2020-12-19T22:48:24.791Z,175.0,3.0,1.99,-61.33
14,RR,Roraima,67429,772,2020-12-20T22:51:28.927Z,70.0,0.0,1.99,-61.33
14,RR,Roraima,67531,772,2020-12-21T22:54:28.052Z,102.0,0.0,1.99,-61.33
14,RR,Roraima,67686,772,2020-12-22T22:55:14.155Z,155.0,0.0,1.99,-61.33
14,RR,Roraima,67909,772,2020-12-23T21:48:02.826Z,223.0,0.0,1.99,-61.33
14,RR,Roraima,68107,773,2020-12-24T19:06:09.179Z,198.0,1.0,1.99,-61.33
14,RR,Roraima,68195,773,2020-12-25T21:45:45.224Z,88.0,0.0,1.99,-61.33
14,RR,Roraima,68237,773,2020-12-26T21:45:55.252Z,42.0,0.0,1.99,-61.33
14,RR,Roraima,68264,773,2020-12-27T21:46:24.258Z,27.0,0.0,1.99,-61.33
14,RR,Roraima,68295,773,2020-12-28T21:47:37.199Z,31.0,0.0,1.99,-61.33
14,RR,Roraima,68363,773,2020-12-29T22:59:20.033Z,68.0,0.0,1.99,-61.33
14,RR,Roraima,68689,781,2020-12-31T21:48:07.164Z,326.0,8.0,1.99,-61.33
14,RR,Roraima,68710,787,2021-01-01T23:00:06.495Z,21.0,6.0,1.99,-61.33
14,RR,Roraima,68858,787,2021-01-02T21:48:49.303Z,148.0,0.0,1.99,-61.33
14,RR,Roraima,68875,787,2021-01-03T23:01:20.548Z,17.0,0.0,1.99,-61.33
14,RR,Roraima,68947,787,2021-01-04T23:02:53.706Z,72.0,0.0,1.99,-61.33
14,RR,Roraima,69029,789,2021-01-05T21:50:46.698Z,82.0,2.0,1.99,-61.33
14,RR,Roraima,69326,793,2021-01-07T23:04:56.974Z,297.0,4.0,1.99,-61.33
14,RR,Roraima,69461,793,2021-01-08T23:06:05.436Z,135.0,0.0,1.99,-61.33
14,RR,Roraima,69640,793,2021-01-09T23:06:21.561Z,179.0,0.0,1.99,-61.33
14,RR,Roraima,69785,793,2021-01-11T23:08:55.294Z,145.0,0.0,1.99,-61.33
14,RR,Roraima,69888,795,2021-01-12T23:12:19.446Z,103.0,2.0,1.99,-61.33
