uid,uf,state,cases,deaths,datetime,casesday,deathsday,latitude,longitude
11,RO,Rondônia,101024,1908,2021-01-09T23:06:21.561Z,681.0,9.0,-10.83,-63.34
11,RO,Rondônia,102518,1926,2021-01-11T23:08:55.294Z,1494.0,18.0,-10.83,-63.34
11,RO,Rondônia,103798,1950,2021-01-12T23:12:19.446Z,1280.0,24.0,-10.83,-63.34
11,RO,Rondônia,104737,1965,2021-01-13T23:17:11.930Z,939.0,15.0,-10.83,-63.34
11,RO,Rondônia,105952,1976,2021-01-14T22:01:24.539Z,1215.0,11.0,-10.83,-63.34
11,RO,Rondônia,107332,1993,2021-01-15T23:18:16.982Z,1380.0,17.0,-10.83,-63.34
11,RO,Rondônia,108173,1999,2021-01-16T23:13:46.075Z,841.0,6.0,-10.83,-63.34
11,RO,Rondônia,109056,2005,2021-01-17T22:01:07.372Z,883.0,6.0,-10.83,-63.34
11,RO,Rondônia,110331,2031,2021-01-18T22:05:44.592Z,1275.0,26.0,-10.83,-63.34
11,RO,Rondônia,111372,2044,2021-01-19T22:07:27.365Z,1041.0,13.0,-10.83,-63.34
11,RO,Rondônia,112468,2056,2021-01-20T22:04:46.555Z,1096.0,12.0,-10.83,-63.34
11,RO,Rondônia,113778,2070,2021-01-21T23:16:03.178Z,1310.0,14.0,-10.83,-63.34
11,RO,Rondônia,115200,2085,2021-01-22T22:06:02.338Z,1422.0,15.0,-10.83,-63.34
11,RO,Rondônia,116133,2097,2021-01-23T23:14:29.849Z,933.0,12.0,-10.83,-63.34
11,RO,Rondônia,117101,2111,2021-01-24T22:03:20.041Z,968.0,14.0,-10.83,-63.34
11,RO,Rondônia,118097,2128,2021-01-25T22:56:59.149Z,996.0,17.0,-10.83,-63.34
11,RO,Rondônia,119336,2149,2021-01-26T21:44:49.546Z,1239.0,21.0,-10.83,-63.34
11,RO,Rondônia,121975,2192,2021-01-28T22:51:39.612Z,2639.0,43.0,-10.83,-63.34
11,RO,Rondônia,123200,2216,2021-01-29T22:50:59.049Z,1225.0,24.0,-10.83,-63.34
11,RO,Rondônia,123957,2229,2021-01-30T22:50:51.944Z,757.0,13.0,-10.83,-63.34
11,RO,Rondônia,124663,2244,2021-01-31T22:51:00.539Z,706.0,15.0,-10.83,-63.34
11,RO,Rondônia,125612,2259,2021-02-01T22:52:45.585Z,949.0,15.0,-10.83,-63.34
11,RO,Rondônia,126766,2281,2021-02-02T22:48:48.189Z,1154.0,22.0,-10.83,-63.34
11,RO,Rondônia,128743,2314,2021-02-04T21:38:43.382Z,1977.0,33.0,-10.83,-63.34
11,RO,Rondônia,130753,2341,2021-02-06T21:38:38.974Z,2010.0,27.0,-10.83,-63.34
11,RO,Rondônia,131172,2346,2021-02-07T22:43:57.592Z,419.0,5.0,-10.83,-63.34
11,RO,Rondônia,132167,2369,2021-02-08T22:42:04.795Z,995.0,23.0,-10.83,-63.34
11,RO,Rondônia,133113,2391,2021-02-09T22:44:09.892Z,946.0,22.0,-10.83,-63.34
11,RO,Rondônia,133983,2433,2021-02-10T22:44:12.503Z,870.0,42.0,-10.83,-63.34
11,RO,Rondônia,134697,2455,2021-02-11T22:44:17.544Z,714.0,22.0,-10.83,-63.34
11,RO,Rondônia,135535,2482,2021-02-13T17:44:14.070Z,838.0,27.0,-10.83,-63.34
11,RO,Rondônia,135784,2484,2021-02-14T17:44:44.580Z,249.0,2.0,-10.83,-63.34
11,RO,Rondônia,137384,2533,2021-02-15T22:44:23.563Z,1600.0,49.0,-10.83,-63.34
11,RO,Rondônia,138133,2561,2021-02-16T22:44:24.255Z,749.0,28.0,-10.83,-63.34
11,RO,Rondônia,139250,2586,2021-02-17T21:39:51.266Z,1117.0,25.0,-10.83,-63.34
11,RO,Rondônia,140205,2623,2021-02-18T22:44:35.317Z,955.0,37.0,-10.83,-63.34
11,RO,Rondônia,141709,2685,2021-02-20T22:44:19.119Z,1504.0,62.0,-10.83,-63.34
11,RO,Rondônia,142222,2690,2021-02-21T22:44:14.517Z,513.0,5.0,-10.83,-63.34
11,RO,Rondônia,143085,2721,2021-02-23T17:55:40.288Z,863.0,31.0,-10.83,-63.34
11,RO,Rondônia,145427,2787,2021-02-24T22:42:27.827Z,2342.0,66.0,-10.83,-63.34
11,RO,Rondônia,146426,2801,2021-02-25T22:45:09.958Z,999.0,14.0,-10.83,-63.34
11,RO,Rondônia,147377,2817,2021-02-26T22:45:34.206Z,951.0,16.0,-10.83,-63.34
11,RO,Rondônia,147999,2832,2021-02-27T22:45:17.944Z,622.0,15.0,-10.83,-63.34
11,RO,Rondônia,148772,2850,2021-02-28T22:45:23.643Z,773.0,18.0,-10.83,-63.34
11,RO,Rondônia,149513,2870,2021-03-01T21:39:26.335Z,741.0,20.0,-10.83,-63.34
11,RO,Rondônia,152563,2944,2021-03-03T22:46:32.258Z,3050.0,74.0,-10.83,-63.34
11,RO,Rondônia,154111,2991,2021-03-04T22:46:31.532Z,1548.0,47.0,-10.83,-63.34
11,RO,Rondônia,155471,3040,2021-03-05T22:46:34.550Z,1360.0,49.0,-10.83,-63.34
11,RO,Rondônia,156298,3067,2021-03-06T22:46:10.651Z,827.0,27.0,-10.83,-63.34
11,RO,Rondônia,158343,3148,2021-03-08T22:46:44.361Z,2045.0,81.0,-10.83,-63.34
11,RO,Rondônia,159484,3180,2021-03-09T22:47:55.396Z,1141.0,32.0,-10.83,-63.34
11,RO,Rondônia,161205,3240,2021-03-10T22:46:45.030Z,1721.0,60.0,-10.83,-63.34
11,RO,Rondônia,164045,3313,2021-03-12T22:47:35.882Z,2840.0,73.0,-10.83,-63.34
11,RO,Rondônia,164746,3346,2021-03-13T22:47:35.044Z,701.0,33.0,-10.83,-63.34
11,RO,Rondônia,165438,3367,2021-03-14T21:41:20.638Z,692.0,21.0,-10.83,-63.34
11,RO,Rondônia,166931,3415,2021-03-15T22:35:25.544Z,1493.0,48.0,-10.83,-63.34
11,RO,Rondônia,168891,3464,2021-03-16T22:47:43.499Z,1960.0,49.0,-10.83,-63.34
11,RO,Rondônia,171718,3553,2021-03-18T22:48:08.918Z,2827.0,89.0,-10.83,-63.34
11,RO,Rondônia,173099,3589,2021-03-19T22:47:33.654Z,1381.0,36.0,-10.83,-63.34
11,RO,Rondônia,174047,3642,2021-03-20T22:47:13.464Z,948.0,53.0,-10.83,-63.34
11,RO,Rondônia,175187,3677,2021-03-21T22:47:58.243Z,1140.0,35.0,-10.83,-63.34
11,RO,Rondônia,176207,3727,2021-03-22T22:48:47.608Z,1020.0,50.0,-10.83,-63.34
11,RO,Rondônia,177652,3777,2021-03-23T22:46:43.061Z,1445.0,50.0,-10.83,-63.34
11,RO,Rondônia,180348,3876,2021-03-25T22:36:50.693Z,2696.0,99.0,-10.83,-63.34
11,RO,Rondônia,182844,3966,2021-03-27T22:39:43.916Z,2496.0,90.0,-10.83,-63.34
11,RO,Rondônia,183642,3990,2021-03-28T22:39:59.134Z,798.0,24.0,-10.83,-63.34
11,RO,Rondônia,184527,4046,2021-03-29T22:40:04.245Z,885.0,56.0,-10.83,-63.34
11,RO,Rondônia,185410,4085,2021-03-30T22:39:50.725Z,883.0,39.0,-10.83,-63.34
11,RO,Rondônia,187270,4143,2021-03-31T22:39:59.578Z,1860.0,58.0,-10.83,-63.34
11,RO,Rondônia,188336,4196,2021-04-01T22:48:28.171Z,1066.0,53.0,-10.83,-63.34
11,RO,Rondônia,189349,4233,2021-04-02T21:38:08.347Z,1013.0,37.0,-10.83,-63.34
11,RO,Rondônia,189997,4259,2021-04-03T21:42:36.145Z,648.0,26.0,-10.83,-63.34
11,RO,Rondônia,190320,4278,2021-04-04T22:40:17.423Z,323.0,19.0,-10.83,-63.34
11,RO,Rondônia,190995,4327,2021-04-05T21:38:13.528Z,675.0,49.0,-10.83,-63.34
11,RO,Rondônia,192309,4368,2021-04-06T21:38:24.292Z,1314.0,41.0,-10.83,-63.34
11,RO,Rondônia,193630,4419,2021-04-07T21:38:14.104Z,1321.0,51.0,-10.83,-63.34
11,RO,Rondônia,195138,4464,2021-04-08T22:40:02.351Z,1508.0,45.0,-10.83,-63.34
11,RO,Rondônia,196270,4495,2021-04-09T22:39:56.330Z,1132.0,31.0,-10.83,-63.34
11,RO,Rondônia,197624,4548,2021-04-11T22:39:53.760Z,1354.0,53.0,-10.83,-63.34
11,RO,Rondônia,199832,4614,2021-04-13T22:39:55.572Z,2208.0,66.0,-10.83,-63.34
11,RO,Rondônia,200700,4666,2021-04-14T22:39:23.859Z,868.0,52.0,-10.83,-63.34
11,RO,Rondônia,201848,4704,2021-04-15T22:39:51.270Z,1148.0,38.0,-10.83,-63.34
11,RO,Rondônia,203300,4737,2021-04-16T22:40:04.987Z,1452.0,33.0,-10.83,-63.34
11,RO,Rondônia,203728,4788,2021-04-17T21:37:17.836Z,428.0,51.0,-10.83,-63.34
11,RO,Rondônia,204482,4801,2021-04-18T22:39:58.618Z,754.0,13.0,-10.83,-63.34
11,RO,Rondônia,205207,4854,2021-04-19T22:40:16.736Z,725.0,53.0,-10.83,-63.34
11,RO,Rondônia,206089,4914,2021-04-20T22:40:36.069Z,882.0,60.0,-10.83,-63.34
11,RO,Rondônia,207030,4939,2021-04-21T22:40:43.019Z,941.0,25.0,-10.83,-63.34
11,RO,Rondônia,208292,4999,2021-04-23T21:38:54.261Z,1262.0,60.0,-10.83,-63.34
11,RO,Rondônia,208887,5040,2021-04-24T22:40:52.807Z,595.0,41.0,-10.83,-63.34
11,RO,Rondônia,209166,5048,2021-04-25T22:41:01.709Z,279.0,8.0,-10.83,-63.34
11,RO,Rondônia,209688,5076,2021-04-26T21:38:29.656Z,522.0,28.0,-10.83,-63.34
11,RO,Rondônia,210623,5109,2021-04-27T22:41:07.639Z,935.0,33.0,-10.83,-63.34
11,RO,Rondônia,211271,5125,2021-04-28T22:38:21.624Z,648.0,16.0,-10.83,-63.34
11,RO,Rondônia,212000,5143,2021-04-30T17:47:17.310Z,729.0,18.0,-10.83,-63.34
11,RO,Rondônia,213117,5181,2021-05-01T21:38:00.374Z,1117.0,38.0,-10.83,-63.34
11,RO,Rondônia,213256,5188,2021-05-02T22:40:13.098Z,139.0,7.0,-10.83,-63.34
11,RO,Rondônia,213766,5215,2021-05-03T21:36:37.757Z,510.0,27.0,-10.83,-63.34
11,RO,Rondônia,214514,5251,2021-05-04T22:48:48.502Z,748.0,36.0,-10.83,-63.34
11,RO,Rondônia,214879,5265,2021-05-05T22:49:02.334Z,365.0,14.0,-10.83,-63.34
11,RO,Rondônia,215826,5281,2021-05-06T22:48:52.778Z,947.0,16.0,-10.83,-63.34
11,RO,Rondônia,217153,5311,2021-05-07T21:44:14.767Z,1327.0,30.0,-10.83,-63.34
11,RO,Rondônia,217524,5321,2021-05-08T21:43:46.208Z,371.0,10.0,-10.83,-63.34
11,RO,Rondônia,217644,5335,2021-05-09T21:44:14.839Z,120.0,14.0,-10.83,-63.34
11,RO,Rondônia,218166,5365,2021-05-10T22:49:42.287Z,522.0,30.0,-10.83,-63.34
11,RO,Rondônia,218956,5389,2021-05-11T21:44:29.023Z,790.0,24.0,-10.83,-63.34
11,RO,Rondônia,219688,5412,2021-05-12T22:40:53.973Z,732.0,23.0,-10.83,-63.34
11,RO,Rondônia,220425,5434,2021-05-13T21:38:48.330Z,737.0,22.0,-10.83,-63.34
11,RO,Rondônia,220719,5457,2021-05-14T21:38:33.038Z,294.0,23.0,-10.83,-63.34
11,RO,Rondônia,221169,5475,2021-05-15T21:38:24.639Z,450.0,18.0,-10.83,-63.34
11,RO,Rondônia,221387,5488,2021-05-17T17:48:23.956Z,218.0,13.0,-10.83,-63.34
11,RO,Rondônia,222676,5527,2021-05-18T22:41:15.604Z,1289.0,39.0,-10.83,-63.34
11,RO,Rondônia,223294,5545,2021-05-19T22:41:12.650Z,618.0,18.0,-10.83,-63.34
11,RO,Rondônia,224725,5589,2021-05-21T21:38:44.002Z,1431.0,44.0,-10.83,-63.34
11,RO,Rondônia,225076,5604,2021-05-22T21:38:31.092Z,351.0,15.0,-10.83,-63.34
11,RO,Rondônia,225349,5611,2021-05-23T22:39:28.709Z,273.0,7.0,-10.83,-63.34
11,RO,Rondônia,226107,5636,2021-05-24T21:39:21.243Z,758.0,25.0,-10.83,-63.34
11,RO,Rondônia,226846,5656,2021-05-25T21:39:21.917Z,739.0,20.0,-10.83,-63.34
11,RO,Rondônia,227438,5675,2021-05-26T21:41:40.520Z,592.0,19.0,-10.83,-63.34
11,RO,Rondônia,227663,5680,2021-05-27T21:42:12.378Z,225.0,5.0,-10.83,-63.34
11,RO,Rondônia,228358,5706,2021-05-28T22:44:51.041Z,695.0,26.0,-10.83,-63.34
11,RO,Rondônia,228985,5720,2021-05-29T21:43:33.115Z,627.0,14.0,-10.83,-63.34
11,RO,Rondônia,229189,5726,2021-05-30T21:44:02.745Z,204.0,6.0,-10.83,-63.34
11,RO,Rondônia,229566,5758,2021-05-31T21:48:47.800Z,377.0,32.0,-10.83,-63.34
11,RO,Rondônia,230646,5777,2021-06-01T21:59:10.306Z,1080.0,19.0,-10.83,-63.34
11,RO,Rondônia,231544,5792,2021-06-02T21:56:31.775Z,898.0,15.0,-10.83,-63.34
11,RO,Rondônia,232004,5802,2021-06-03T21:48:56.322Z,460.0,10.0,-10.83,-63.34
11,RO,Rondônia,232886,5818,2021-06-04T22:48:18.566Z,882.0,16.0,-10.83,-63.34
11,RO,Rondônia,233257,5822,2021-06-05T20:44:08.233Z,371.0,4.0,-10.83,-63.34
11,RO,Rondônia,233425,5823,2021-06-06T21:42:08.845Z,168.0,1.0,-10.83,-63.34
11,RO,Rondônia,233613,5835,2021-06-07T22:48:34.019Z,188.0,12.0,-10.83,-63.34
11,RO,Rondônia,233613,5835,2021-06-08T22:39:43.168Z,0.0,0.0,-10.83,-63.34
11,RO,Rondônia,236138,5894,2021-06-10T22:37:28.216Z,2525.0,59.0,-10.83,-63.34
11,RO,Rondônia,237179,5904,2021-06-11T21:36:25.064Z,1041.0,10.0,-10.83,-63.34
11,RO,Rondônia,237788,5910,2021-06-12T22:37:20.903Z,609.0,6.0,-10.83,-63.34
11,RO,Rondônia,238112,5916,2021-06-13T21:36:51.790Z,324.0,6.0,-10.83,-63.34
11,RO,Rondônia,239067,5944,2021-06-14T22:38:25.175Z,955.0,28.0,-10.83,-63.34
11,RO,Rondônia,240007,5961,2021-06-15T22:38:02.169Z,940.0,17.0,-10.83,-63.34
11,RO,Rondônia,240996,5977,2021-06-16T22:37:53.773Z,989.0,16.0,-10.83,-63.34
11,RO,Rondônia,241577,6001,2021-06-17T22:37:58.327Z,581.0,24.0,-10.83,-63.34
11,RO,Rondônia,242539,6018,2021-06-18T22:37:38.352Z,962.0,17.0,-10.83,-63.34
11,RO,Rondônia,242816,6027,2021-06-19T21:37:01.961Z,277.0,9.0,-10.83,-63.34
11,RO,Rondônia,243156,6030,2021-06-20T21:36:58.878Z,340.0,3.0,-10.83,-63.34
17,TO,Tocantins,88739,1221,2020-12-24T19:06:09.179Z,0.0,0.0,-9.46,-48.26
17,TO,Tocantins,88979,1223,2020-12-25T21:45:45.224Z,240.0,2.0,-9.46,-48.26
17,TO,Tocantins,89140,1224,2020-12-26T21:45:55.252Z,161.0,1.0,-9.46,-48.26
17,TO,Tocantins,89289,1225,2020-12-27T21:46:24.258Z,149.0,1.0,-9.46,-48.26
17,TO,Tocantins,89410,1226,2020-12-28T21:47:37.199Z,121.0,1.0,-9.46,-48.26
17,TO,Tocantins,89794,1229,2020-12-29T22:59:20.033Z,384.0,3.0,-9.46,-48.26
17,TO,Tocantins,90358,1234,2020-12-31T21:48:07.164Z,564.0,5.0,-9.46,-48.26
17,TO,Tocantins,90536,1236,2021-01-01T23:00:06.495Z,178.0,2.0,-9.46,-48.26
17,TO,Tocantins,90592,1239,2021-01-02T21:48:49.303Z,56.0,3.0,-9.46,-48.26
17,TO,Tocantins,90703,1242,2021-01-03T23:01:20.548Z,111.0,3.0,-9.46,-48.26
17,TO,Tocantins,90860,1244,2021-01-04T23:02:53.706Z,157.0,2.0,-9.46,-48.26
17,TO,Tocantins,91230,1248,2021-01-05T21:50:46.698Z,370.0,4.0,-9.46,-48.26
17,TO,Tocantins,92000,1257,2021-01-07T23:04:56.974Z,770.0,9.0,-9.46,-48.26
17,TO,Tocantins,92445,1263,2021-01-08T23:06:05.436Z,445.0,6.0,-9.46,-48.26
17,TO,Tocantins,92916,1267,2021-01-09T23:06:21.561Z,471.0,4.0,-9.46,-48.26
17,TO,Tocantins,93261,1274,2021-01-11T23:08:55.294Z,345.0,7.0,-9.46,-48.26
17,TO,Tocantins,93895,1278,2021-01-12T23:12:19.446Z,634.0,4.0,-9.46,-48.26
17,TO,Tocantins,94381,1286,2021-01-13T23:17:11.930Z,486.0,8.0,-9.46,-48.26
17,TO,Tocantins,94945,1294,2021-01-14T22:01:24.539Z,564.0,8.0,-9.46,-48.26
17,TO,Tocantins,95503,1301,2021-01-15T23:18:16.982Z,558.0,7.0,-9.46,-48.26
17,TO,Tocantins,96058,1308,2021-01-16T23:13:46.075Z,555.0,7.0,-9.46,-48.26
17,TO,Tocantins,96390,1313,2021-01-17T22:01:07.372Z,332.0,5.0,-9.46,-48.26
17,TO,Tocantins,96589,1316,2021-01-18T22:05:44.592Z,199.0,3.0,-9.46,-48.26
17,TO,Tocantins,97196,1323,2021-01-19T22:07:27.365Z,607.0,7.0,-9.46,-48.26
17,TO,Tocantins,97790,1330,2021-01-20T22:04:46.555Z,594.0,7.0,-9.46,-48.26
17,TO,Tocantins,98252,1334,2021-01-21T23:16:03.178Z,462.0,4.0,-9.46,-48.26
17,TO,Tocantins,98787,1338,2021-01-22T22:06:02.338Z,535.0,4.0,-9.46,-48.26
17,TO,Tocantins,99290,1344,2021-01-23T23:14:29.849Z,503.0,6.0,-9.46,-48.26
17,TO,Tocantins,99485,1347,2021-01-24T22:03:20.041Z,195.0,3.0,-9.46,-48.26
17,TO,Tocantins,99623,1348,2021-01-25T22:56:59.149Z,138.0,1.0,-9.46,-48.26
17,TO,Tocantins,100204,1353,2021-01-26T21:44:49.546Z,581.0,5.0,-9.46,-48.26
17,TO,Tocantins,101119,1366,2021-01-28T22:51:39.612Z,915.0,13.0,-9.46,-48.26
17,TO,Tocantins,101666,1371,2021-01-29T22:50:59.049Z,547.0,5.0,-9.46,-48.26
17,TO,Tocantins,102108,1376,2021-01-30T22:50:51.944Z,442.0,5.0,-9.46,-48.26
17,TO,Tocantins,102217,1382,2021-01-31T22:51:00.539Z,109.0,6.0,-9.46,-48.26
17,TO,Tocantins,102348,1386,2021-02-01T22:52:45.585Z,131.0,4.0,-9.46,-48.26
17,TO,Tocantins,102790,1391,2021-02-02T22:48:48.189Z,442.0,5.0,-9.46,-48.26
17,TO,Tocantins,103616,1402,2021-02-04T21:38:43.382Z,826.0,11.0,-9.46,-48.26
17,TO,Tocantins,104402,1414,2021-02-06T21:38:38.974Z,786.0,12.0,-9.46,-48.26
17,TO,Tocantins,104592,1419,2021-02-07T22:43:57.592Z,190.0,5.0,-9.46,-48.26
17,TO,Tocantins,104737,1425,2021-02-08T22:42:04.795Z,145.0,6.0,-9.46,-48.26
17,TO,Tocantins,105184,1430,2021-02-09T22:44:09.892Z,447.0,5.0,-9.46,-48.26
17,TO,Tocantins,105577,1437,2021-02-10T22:44:12.503Z,393.0,7.0,-9.46,-48.26
17,TO,Tocantins,105998,1444,2021-02-11T22:44:17.544Z,421.0,7.0,-9.46,-48.26
17,TO,Tocantins,106495,1447,2021-02-13T17:44:14.070Z,497.0,3.0,-9.46,-48.26
17,TO,Tocantins,106974,1451,2021-02-14T17:44:44.580Z,479.0,4.0,-9.46,-48.26
17,TO,Tocantins,107240,1457,2021-02-15T22:44:23.563Z,266.0,6.0,-9.46,-48.26
17,TO,Tocantins,107560,1458,2021-02-16T22:44:24.255Z,320.0,1.0,-9.46,-48.26
17,TO,Tocantins,107832,1461,2021-02-17T21:39:51.266Z,272.0,3.0,-9.46,-48.26
17,TO,Tocantins,108397,1464,2021-02-18T22:44:35.317Z,565.0,3.0,-9.46,-48.26
17,TO,Tocantins,109518,1476,2021-02-20T22:44:19.119Z,1121.0,12.0,-9.46,-48.26
17,TO,Tocantins,109841,1481,2021-02-21T22:44:14.517Z,323.0,5.0,-9.46,-48.26
17,TO,Tocantins,110077,1485,2021-02-23T17:55:40.288Z,236.0,4.0,-9.46,-48.26
17,TO,Tocantins,111370,1496,2021-02-24T22:42:27.827Z,1293.0,11.0,-9.46,-48.26
17,TO,Tocantins,112054,1503,2021-02-25T22:45:09.958Z,684.0,7.0,-9.46,-48.26
17,TO,Tocantins,112823,1509,2021-02-26T22:45:34.206Z,769.0,6.0,-9.46,-48.26
17,TO,Tocantins,113594,1517,2021-02-27T22:45:17.944Z,771.0,8.0,-9.46,-48.26
17,TO,Tocantins,113924,1526,2021-02-28T22:45:23.643Z,330.0,9.0,-9.46,-48.26
17,TO,Tocantins,114467,1532,2021-03-01T21:39:26.335Z,543.0,6.0,-9.46,-48.26
17,TO,Tocantins,116038,1549,2021-03-03T22:46:32.258Z,1571.0,17.0,-9.46,-48.26
17,TO,Tocantins,116912,1557,2021-03-04T22:46:31.532Z,874.0,8.0,-9.46,-48.26
17,TO,Tocantins,117728,1565,2021-03-05T22:46:34.550Z,816.0,8.0,-9.46,-48.26
17,TO,Tocantins,118244,1574,2021-03-06T22:46:10.651Z,516.0,9.0,-9.46,-48.26
17,TO,Tocantins,119323,1594,2021-03-08T22:46:44.361Z,1079.0,20.0,-9.46,-48.26
17,TO,Tocantins,120228,1601,2021-03-09T22:47:55.396Z,905.0,7.0,-9.46,-48.26
17,TO,Tocantins,121232,1611,2021-03-10T22:46:45.030Z,1004.0,10.0,-9.46,-48.26
17,TO,Tocantins,123537,1639,2021-03-12T22:47:35.882Z,2305.0,28.0,-9.46,-48.26
17,TO,Tocantins,124722,1660,2021-03-13T22:47:35.044Z,1185.0,21.0,-9.46,-48.26
17,TO,Tocantins,125392,1680,2021-03-14T21:41:20.638Z,670.0,20.0,-9.46,-48.26
17,TO,Tocantins,126131,1697,2021-03-15T22:35:25.544Z,739.0,17.0,-9.46,-48.26
17,TO,Tocantins,127093,1715,2021-03-16T22:47:43.499Z,962.0,18.0,-9.46,-48.26
17,TO,Tocantins,129539,1755,2021-03-18T22:48:08.918Z,2446.0,40.0,-9.46,-48.26
17,TO,Tocantins,130824,1775,2021-03-19T22:47:33.654Z,1285.0,20.0,-9.46,-48.26
17,TO,Tocantins,131765,1791,2021-03-20T22:47:13.464Z,941.0,16.0,-9.46,-48.26
17,TO,Tocantins,132419,1806,2021-03-21T22:47:58.243Z,654.0,15.0,-9.46,-48.26
17,TO,Tocantins,133050,1821,2021-03-22T22:48:47.608Z,631.0,15.0,-9.46,-48.26
17,TO,Tocantins,134176,1838,2021-03-23T22:46:43.061Z,1126.0,17.0,-9.46,-48.26
17,TO,Tocantins,136020,1885,2021-03-25T22:36:50.693Z,1844.0,47.0,-9.46,-48.26
17,TO,Tocantins,138206,1942,2021-03-27T22:39:43.916Z,2186.0,57.0,-9.46,-48.26
17,TO,Tocantins,138840,1972,2021-03-28T22:39:59.134Z,634.0,30.0,-9.46,-48.26
17,TO,Tocantins,139094,1984,2021-03-29T22:40:04.245Z,254.0,12.0,-9.46,-48.26
17,TO,Tocantins,140018,2007,2021-03-30T22:39:50.725Z,924.0,23.0,-9.46,-48.26
17,TO,Tocantins,140975,2032,2021-03-31T22:39:59.578Z,957.0,25.0,-9.46,-48.26
17,TO,Tocantins,141913,2057,2021-04-01T22:48:28.171Z,938.0,25.0,-9.46,-48.26
17,TO,Tocantins,142493,2079,2021-04-02T21:38:08.347Z,580.0,22.0,-9.46,-48.26
17,TO,Tocantins,143072,2101,2021-04-03T21:42:36.145Z,579.0,22.0,-9.46,-48.26
17,TO,Tocantins,143322,2107,2021-04-04T22:40:17.423Z,250.0,6.0,-9.46,-48.26
17,TO,Tocantins,143651,2113,2021-04-05T21:38:13.528Z,329.0,6.0,-9.46,-48.26
17,TO,Tocantins,144551,2133,2021-04-06T21:38:24.292Z,900.0,20.0,-9.46,-48.26
17,TO,Tocantins,145374,2157,2021-04-07T21:38:14.104Z,823.0,24.0,-9.46,-48.26
17,TO,Tocantins,146506,2181,2021-04-08T22:40:02.351Z,1132.0,24.0,-9.46,-48.26
17,TO,Tocantins,147231,2204,2021-04-09T22:39:56.330Z,725.0,23.0,-9.46,-48.26
17,TO,Tocantins,148065,2248,2021-04-11T22:39:53.760Z,834.0,44.0,-9.46,-48.26
17,TO,Tocantins,149269,2289,2021-04-13T22:39:55.572Z,1204.0,41.0,-9.46,-48.26
17,TO,Tocantins,150210,2309,2021-04-14T22:39:23.859Z,941.0,20.0,-9.46,-48.26
17,TO,Tocantins,151243,2327,2021-04-15T22:39:51.270Z,1033.0,18.0,-9.46,-48.26
17,TO,Tocantins,151909,2348,2021-04-16T22:40:04.987Z,666.0,21.0,-9.46,-48.26
17,TO,Tocantins,152684,2357,2021-04-17T21:37:17.836Z,775.0,9.0,-9.46,-48.26
17,TO,Tocantins,152951,2374,2021-04-18T22:39:58.618Z,267.0,17.0,-9.46,-48.26
17,TO,Tocantins,153251,2382,2021-04-19T22:40:16.736Z,300.0,8.0,-9.46,-48.26
17,TO,Tocantins,154126,2396,2021-04-20T22:40:36.069Z,875.0,14.0,-9.46,-48.26
17,TO,Tocantins,154764,2414,2021-04-21T22:40:43.019Z,638.0,18.0,-9.46,-48.26
17,TO,Tocantins,155939,2440,2021-04-23T21:38:54.261Z,1175.0,26.0,-9.46,-48.26
17,TO,Tocantins,156442,2452,2021-04-24T22:40:52.807Z,503.0,12.0,-9.46,-48.26
17,TO,Tocantins,156656,2464,2021-04-25T22:41:01.709Z,214.0,12.0,-9.46,-48.26
17,TO,Tocantins,156890,2473,2021-04-26T21:38:29.656Z,234.0,9.0,-9.46,-48.26
17,TO,Tocantins,157616,2488,2021-04-27T22:41:07.639Z,726.0,15.0,-9.46,-48.26
17,TO,Tocantins,158332,2509,2021-04-28T22:38:21.624Z,716.0,21.0,-9.46,-48.26
17,TO,Tocantins,159142,2529,2021-04-30T17:47:17.310Z,810.0,20.0,-9.46,-48.26
17,TO,Tocantins,160449,2559,2021-05-01T21:38:00.374Z,1307.0,30.0,-9.46,-48.26
17,TO,Tocantins,160685,2573,2021-05-02T22:40:13.098Z,236.0,14.0,-9.46,-48.26
17,TO,Tocantins,160972,2587,2021-05-03T21:36:37.757Z,287.0,14.0,-9.46,-48.26
17,TO,Tocantins,161738,2601,2021-05-04T22:48:48.502Z,766.0,14.0,-9.46,-48.26
17,TO,Tocantins,162321,2615,2021-05-05T22:49:02.334Z,583.0,14.0,-9.46,-48.26
17,TO,Tocantins,163141,2630,2021-05-06T22:48:52.778Z,820.0,15.0,-9.46,-48.26
17,TO,Tocantins,163841,2642,2021-05-07T21:44:14.767Z,700.0,12.0,-9.46,-48.26
17,TO,Tocantins,164460,2650,2021-05-08T21:43:46.208Z,619.0,8.0,-9.46,-48.26
17,TO,Tocantins,164698,2657,2021-05-09T21:44:14.839Z,238.0,7.0,-9.46,-48.26
17,TO,Tocantins,164943,2659,2021-05-10T22:49:42.287Z,245.0,2.0,-9.46,-48.26
17,TO,Tocantins,165599,2666,2021-05-11T21:44:29.023Z,656.0,7.0,-9.46,-48.26
17,TO,Tocantins,166214,2680,2021-05-12T22:40:53.973Z,615.0,14.0,-9.46,-48.26
17,TO,Tocantins,167067,2693,2021-05-13T21:38:48.330Z,853.0,13.0,-9.46,-48.26
17,TO,Tocantins,167684,2704,2021-05-14T21:38:33.038Z,617.0,11.0,-9.46,-48.26
17,TO,Tocantins,168268,2711,2021-05-15T21:38:24.639Z,584.0,7.0,-9.46,-48.26
